1512;7650
6303;1545
1620;54
1620;2165
1620;4757
1620;6388
8456;1691
1700;1545
7479;1748
1757;1187
3760;1765
4850;1768
1254;1785
7968;1799
6920;1860
4321;2006
2032;5598
5318;2038
2797;2089
8115;2089
2131;769
5960;2144
2165;726
4583;2165
2213;3575
6181;2215
7087;2215
1860;2283
2576;2283
8375;2283
672;2295
7049;2295
6303;2326
2345;3591
7453;2379
2404;316
2404;2585
2404;2912
2416;1045
1374;2416
3591;2416
3404;2436
2436;7375
2510;5333
2513;3819
2513;4218
2532;2215
2532;2513
3819;2532
2532;4218
2536;4288
8095;2536
2576;2957
4176;2576
2576;8347
5774;2601
4585;2609
5470;2642
2283;2748
2748;4329
2762;5282
2762;7416
2782;2213
2793;3479
2793;4037
2793;7228
2797;940
1374;2809
2809;6346
2867;7796
2869;7968
316;2912
2912;2510
2912;2585
2930;5627
2748;2957
6920;2957
2962;6671
2038;3048
3058;1700
3085;1098
3140;3097
4283;3155
3213;1700
3268;3787
6049;3268
8148;3268
6589;3278
3278;6934
7593;3278
1297;3289
3268;3289
3330;1512
3330;3837
5097;3404
3404;7411
3463;1748
3463;6155
4432;3479
3479;5617
3479;5919
3479;7228
3554;7631
3575;5801
3591;5050
7965;3591
3664;4047
5623;3678
3678;8318
3760;2379
3760;5848
3787;1187
3787;1757
3787;7134
3819;166
405;3819
3819;4512
6239;3837
3861;6
2762;3902
3902;2986
3902;8059
876;3909
8175;3909
3920;1187
3931;1089
3931;5342
7366;3931
8469;3931
1768;3990
2793;3990
3995;918
3997;3463
3554;3997
4432;4037
4850;4037
7228;4037
4047;6270
2165;4082
4757;4082
7479;4082
4176;2684
4192;232
2144;4283
4283;7107
1323;4288
3575;4288
6915;4288
8375;4329
4331;898
2930;4331
7796;4331
4432;3990
1512;4495
4512;405
4512;5057
4585;4691
4639;7389
2345;4679
7038;4691
1331;4757
7300;4757
4766;1852
4771;3097
6578;4842
3479;4850
5919;4850
2165;4900
5050;7650
5057;2513
3819;5057
5085;1331
5289;5090
5101;536
5101;6867
5101;7049
5107;56
5151;8214
5156;2038
5356;5282
5289;8388
5318;454
1155;5318
772;5333
2404;5333
5333;3669
7366;5342
8469;5342
5347;8150
5356;7228
1744;5379
8388;5412
5433;1757
5801;5456
8353;5470
5101;5571
5571;6691
5594;2867
2930;5594
1045;5614
5614;1397
1459;5614
8318;5623
5675;4484
5101;5774
7049;5774
6332;5801
1765;5848
2793;5919
3990;5919
5930;2295
6211;5930
5930;6691
4192;5942
6908;5942
5960;7134
5456;6049
6161;6049
6125;918
6734;6125
6155;675
6161;6671
6161;8002
405;6181
6181;2513
6181;4218
6181;5057
7087;6181
6187;1048
6268;3404
6288;8115
6332;8148
7741;6346
6388;4317
6388;7300
1691;6422
6581;1799
834;6589
5470;6589
3575;6671
6671;6049
6671;8214
6691;2601
3909;6754
7451;6811
3330;6848
6867;5930
6881;4719
8349;6881
1187;6915
6920;2283
6920;8347
6931;6211
2642;6934
6934;7593
2329;6946
7796;6946
2176;6993
8170;6993
7049;536
1037;7107
5433;7107
2782;7134
1298;7228
4432;7228
5617;7228
5919;7228
7228;6946
5085;7300
7300;8214
1095;7375
7412;1397
1512;7412
1462;7453
113;7473
2797;7473
8170;7496
7518;1455
7559;1397
7593;5470
675;7631
3463;7631
5623;7638
7650;7412
8443;7664
7698;3678
7722;2006
2684;7758
4757;7758
7766;8550
1029;7796
2420;7796
7830;4082
7867;2131
2988;7925
7938;3463
3554;7938
7953;6946
2536;7955
7965;1459
6581;7968
3499;8002
3575;8002
1057;8028
8072;3909
6915;8095
8097;1594
5068;8097
8115;1297
8115;6589
2436;8139
8139;7375
8148;5456
8148;7134
1503;8175
8238;1155
3048;8238
5318;8238
8263;4331
1860;8347
3155;8347
4176;8347
8347;7955
8349;1373
3085;8349
3289;8353
3499;8353
6589;8353
2576;8375
8375;2957
6920;8375
1286;8388
2326;8388
2797;8443
8443;4883
6706;8469
8550;1254
8550;1785
8553;2762
7416;8553
8603;7867
8603;8379
1098;8605
173;4004
173;4847
5995;173
180;4019
813;204
4381;204
6808;204
793;349
2581;349
4015;349
6937;349
349;8537
391;1286
477;1548
477;4155
8588;607
634;2283
634;5655
634;6920
4288;638
646;7023
876;6311
876;7112
876;7596
1406;944
952;3987
952;4218
5855;1029
7778;1029
8028;1098
646;1100
2129;1126
4019;1148
3592;1151
1151;4137
2872;1187
7441;1187
1234;2207
1234;4883
1256;5960
1606;1331
6808;1382
1382;7948
1408;952
3144;1408
1408;5057
477;1548
1548;4155
2196;1594
7635;1594
1187;1606
1606;5254
1606;7805
1127;1616
6049;1683
5720;1745
7548;1755
8375;1755
349;1786
8553;1786
944;1799
2252;1799
1606;1826
2872;1826
1857;1833
4508;1857
3297;1863
1863;3491
4494;1863
1863;8046
8537;1863
1964;2026
1991;2207
1991;3172
3865;2013
2013;5942
3113;2026
2094;876
5345;2099
2129;3297
1863;2180
3297;2180
2180;4015
32;2182
6834;2196
2207;3687
2748;2283
6679;2283
7802;2283
2295;7953
4883;2326
2512;2988
3523;2581
7490;2581
2605;5960
2699;8084
4176;2748
8375;2748
2867;3523
8553;2867
6049;2884
7322;2884
2985;4409
2985;4999
2985;5983
8148;2988
2991;5345
2992;7709
4176;3041
6679;3041
3041;8375
4753;3060
3113;4812
952;3144
3144;3103
3766;3144
3144;5057
3172;3914
198;3289
4753;3295
3297;4494
6937;3297
3415;7953
2026;3420
3436;3420
3468;1833
3172;3468
3468;3687
3961;3488
3297;3491
4494;3491
8046;3491
8537;3491
3505;43
1548;3523
6165;3523
3592;6347
3682;638
3682;4288
6834;3741
3766;3103
3819;876
3843;204
3902;2986
1991;3914
3914;3468
7535;3914
801;3980
5057;3987
4004;501
4696;4004
4004;5995
4015;1863
3297;4015
3491;4015
8537;4015
8537;4015
2462;4019
4073;4019
4037;1098
2920;4071
4073;5960
4073;7262
7586;4073
4176;634
1755;4176
4176;8375
4194;4037
3103;4218
4225;1755
4225;2283
4288;1683
3289;4379
4379;5456
4381;4857
4433;3060
5720;4433
4440;6311
3468;4481
4494;2180
4494;4015
4628;4494
6937;4494
4508;2981
4508;7535
4540;2283
4540;2748
4540;5655
1863;4628
4628;4015
8046;4628
173;4696
4787;4288
4847;4004
1382;4857
3914;4931
8588;4999
7953;5050
5057;7087
5062;6850
4019;5090
5119;646
5119;1100
646;5191
6763;5191
7805;5254
699;5282
1786;5282
5282;2867
5345;7134
5367;4931
4433;5412
6049;5412
4381;5437
7811;5456
3091;5482
5482;5531
5090;5563
5655;1755
5655;6920
607;5658
8588;5658
5720;638
5720;3289
5942;2013
4409;5983
5983;5658
4847;5995
1833;6038
5367;6038
3493;6137
6137;5563
2581;6165
3103;6203
3766;6203
5057;6203
3592;6226
8223;6226
6270;2099
6311;5050
6113;6311
6347;4137
6354;7709
6602;5531
6679;634
7802;6679
98;6763
1779;6850
2462;6850
2884;6875
4288;6875
1755;6920
6920;4176
6679;6920
6920;7189
6937;1126
1863;6937
6937;3491
6937;8046
1870;7023
2462;7023
6763;7023
4092;7107
5345;7107
3819;7112
7134;2099
1755;7189
7548;7189
8375;7189
7322;5456
4857;7327
1331;7441
7441;2872
7805;7441
4379;7459
7490;2581
1991;7535
7535;4883
7548;4540
7548;8375
7596;5050
7596;6602
7635;2196
5057;7663
7709;1799
634;7802
3041;7802
5655;7802
7805;1331
1826;7805
7805;2872
1286;7848
204;7948
7327;7948
4269;7953
7112;7953
7980;213
7980;6354
1098;8028
3297;8046
193;8084
3289;8084
7811;8084
4379;8148
7459;8148
6347;8223
1286;8287
7848;8287
1638;8324
6920;8375
7802;8375
8537;3297
349;8553
8553;3523
2985;8588
4045;231
2202;238
311;4502
549;876
1855;876
1759;1006
1615;1037
5412;1037
1759;1095
1095;3353
1095;4779
5089;1095
1373;2345
1388;2000
1469;2684
2957;1533
4045;1657
1752;2027
6165;1752
1752;8347
1855;4694
1095;1903
1903;3353
2202;1957
1957;3703
1957;3904
6549;2000
2099;8347
8629;2099
2154;2099
6589;2154
6011;2202
2510;7076
2512;1469
8629;2512
5057;2513
2154;2531
2531;2884
4502;2537
2537;8434
1615;2599
1752;2683
2512;2684
2847;2689
2689;4092
2699;5623
2806;5412
4092;2847
2884;7628
2979;898
2979;2986
898;2986
6946;2986
1469;3184
8347;3184
1615;3278
3278;6049
1196;3698
5967;3703
3787;2154
238;3904
3904;5967
6011;3904
876;3931
1855;3931
3944;652
5070;3944
6458;3944
3958;5575
3983;1759
3353;3983
3983;7375
4045;5345
1037;4066
2531;4066
3184;4066
4066;6934
4082;2986
231;4092
4218;4723
7214;4218
2684;4288
8353;4288
5446;4331
7076;4331
1373;4484
6970;4502
5011;6165
5070;652
4779;5089
4484;5209
5614;5209
5446;5333
7076;5333
5345;2689
3787;5412
2531;5419
6332;5419
5446;6505
5575;5833
1455;5614
5619;3474
5816;2699
1011;5833
8150;5865
4819;5893
5893;5865
3474;5896
1533;5960
1957;5967
5967;6011
1957;6011
4066;6049
6059;2510
5446;6059
1095;6125
1903;6125
3983;6125
6140;3474
6140;6147
3787;6165
8326;6165
7423;6305
2599;6332
7411;6458
6505;2510
1196;6549
2027;6589
3787;6589
6589;4066
6589;6725
4814;6634
6725;2884
6725;3278
2884;6875
1469;6934
4484;6944
2979;6946
6965;3944
7423;7076
7076;8337
7186;5865
6993;7186
3486;7214
5089;7375
3944;7411
7423;4331
549;7593
1855;7593
4607;7593
7628;6875
5623;8028
2537;8054
8139;1095
8326;5419
8337;7423
4066;8347
4288;8347
8353;7628
8028;8616
8629;3184
1594;64
2196;64
4194;64
6346;64
8066;64
96;1746
8287;158
3824;174
195;1811
195;4428
195;5598
195;5627
231;559
193;238
5627;238
7580;316
335;3117
335;8267
118;515
4723;515
7949;559
638;585
7322;638
649;6137
691;3393
195;748
5627;748
2504;753
797;501
806;4331
118;856
4495;872
872;8388
876;753
2462;876
3279;952
5057;952
5289;952
983;1538
6969;1091
1091;8121
1736;1098
3507;1098
1056;1124
1127;6137
1564;1148
1736;1187
1187;5960
5258;1298
5426;1474
3166;1538
1538;4562
5007;1564
5860;1691
3253;1706
7184;1706
8348;1706
2326;1736
1746;2013
4272;1746
1746;5960
6388;1746
1811;748
7038;1837
8275;1837
4272;1852
2012;4458
7672;2012
5525;2026
1579;2029
3323;2038
585;2086
2086;2038
983;2108
2140;8353
2196;174
6182;2202
2295;1594
6346;2295
5363;2297
2326;7228
2462;7364
1579;2504
6635;2510
2513;3279
5057;2513
2513;6182
2605;1098
4399;2605
5520;2605
6480;2981
8275;2981
6235;3117
3144;2513
8142;3166
3253;2012
4458;3253
3253;7672
3253;8565
5860;3271
3279;2202
3144;3279
585;3323
3323;638
3323;2086
3323;7322
3362;6239
3909;3380
7364;3380
3507;1746
3617;1811
3619;118
649;3802
3824;64
2861;3851
3851;4723
3851;6117
195;3891
5095;3891
5598;3891
3891;5627
7228;3902
104;3926
2242;3965
5388;3971
3979;3585
3979;5847
3979;6187
1298;3990
3990;4272
3971;4019
4019;5050
193;4037
3518;4037
5187;4037
4073;5050
5426;4073
335;4171
3117;4171
6346;4194
2513;4218
2706;4218
7087;4218
4272;7483
4399;4037
231;4406
7350;4406
4410;5363
3617;4428
3891;4428
8531;4428
4458;1706
4458;7672
2012;4465
3253;4465
4465;7184
8348;4465
2297;4495
4562;2108
3166;4562
4562;7414
4037;4679
5050;4679
2013;4719
5731;4723
4805;96
4850;1746
4923;6014
876;4946
2462;4946
4950;5082
5007;1127
5057;2202
5082;1124
5095;4428
6602;5095
5187;1746
5227;3574
2706;5289
5289;3144
3279;5289
5289;7087
5363;2297
4410;5363
5363;8216
6125;5403
7591;5403
5410;7335
585;5417
638;5417
5417;2086
3323;5417
1347;5482
5523;238
5523;5627
7445;5525
5531;3824
5545;3902
544;5563
1691;5563
8531;5598
6014;5614
7414;5614
193;5627
5627;6602
7102;5627
6713;5798
5847;3585
6187;5847
5900;1691
5900;3263
2605;5960
4719;5960
5187;5960
5960;7228
7796;5993
952;6018
6018;2513
5057;6018
6182;6018
3990;6110
1056;6117
7591;6125
6137;1148
6137;1347
6137;7023
6182;5057
4224;6187
2012;6239
3113;6270
5482;6270
6346;64
6346;2295
7038;6347
6360;5993
1852;6364
6364;3518
6364;5187
7416;6463
7591;6463
7948;6463
6480;6347
6480;8275
6560;6346
2140;6602
3891;6602
4428;6602
5523;6602
638;6628
3323;6628
6628;5417
6635;316
3909;6670
7364;6670
2242;6885
3965;6885
6468;6946
6969;1124
6117;6993
8021;6993
760;7023
7023;5482
7038;2981
7045;797
7045;7445
195;7102
7102;1811
5095;7102
7102;5598
3253;7184
7184;8565
7224;806
7228;1187
5050;7228
5617;7228
6633;7228
7248;316
7248;2510
6713;7296
7309;1474
7322;585
7322;2038
6829;7335
231;7350
7350;559
7364;876
7414;3166
7445;3271
7483;5617
96;7565
7565;4950
8078;7580
7587;4224
7591;870
7591;7416
4465;7672
8605;7715
7765;6969
7796;3117
7890;5425
7296;7890
8058;7890
6187;7925
1746;7943
7591;7948
174;7953
4145;8021
2196;8066
2510;8078
6635;8078
96;8121
6014;8121
1538;8142
8571;8142
5363;8216
8275;7038
8348;7184
8565;8348
193;8353
5627;8353
8216;8388
8435;8388
5363;8435
5095;8531
5627;8531
193;8553
1538;8571
4562;8571
64;1594
64;4194
3226;187
196;1211
233;1094
1706;315
530;317
317;6270
1782;329
386;64
391;386
391;7228
4990;424
7540;424
428;5598
6038;428
4427;567
5133;588
3987;634
634;6104
634;7375
7768;634
526;768
5254;876
876;5412
902;4617
904;6639
918;1786
5870;980
980;7029
986;6438
634;1006
1028;6305
2599;1037
1037;6049
1058;3286
1058;4761
1058;8348
67;1112
1112;349
8553;1112
1219;187
1459;1219
5172;1286
4076;1408
4416;1459
1459;6270
2734;1526
904;1548
4037;1594
4876;1706
1706;5198
1729;5402
7629;1729
1729;8165
4254;1736
6049;1748
2793;1782
5013;1782
8588;1824
1839;317
1839;530
1839;3509
1839;6270
1940;8006
830;1999
3009;2006
2006;5942
8046;2091
1824;2132
8447;2132
2272;7559
8607;2272
2327;3494
2451;567
2488;4033
2513;3594
2513;4761
2513;8348
4671;2574
6734;2574
1748;2599
3931;2599
5530;2609
2734;3494
2734;6891
2748;1347
2910;3074
2910;6844
3009;6040
3060;1824
3060;8447
3060;8588
2793;3189
3226;1219
3226;1459
3672;3226
3238;5580
3286;2513
3286;7087
329;3345
3189;3345
3404;3286
3594;3404
3493;918
5700;3494
3628;4548
6395;3628
3628;6574
1219;3672
3871;300
1729;3871
4757;3931
7628;3931
3594;3983
8190;4033
64;4037
4037;391
4068;1961
4068;2132
4068;3060
4137;2272
4137;4109
4163;3580
2962;4176
391;4194
7043;4394
1219;4416
4416;3226
7624;4416
5242;4427
8565;4427
4548;6125
4603;196
4603;4617
2451;4618
4618;8565
4723;634
6268;4723
1526;4734
4757;1037
1748;4757
3404;4761
3983;4761
6154;4761
4761;8348
8535;4761
876;4850
7380;4850
4866;980
4866;4603
1408;4876
5198;4876
634;4923
6268;4923
317;4990
5013;3345
902;5033
5870;5033
5097;3987
4923;5097
5133;588
5198;315
5198;4076
5242;3801
768;5250
5250;5371
5402;715
1037;5419
5419;2099
7066;5530
5870;4021
715;5981
7020;5981
3767;5983
3931;6049
6084;8190
3987;6104
6104;4723
4923;6104
73;6119
6154;3404
6154;3594
6219;5942
5209;6224
6270;1459
5614;6305
6321;5598
6321;6770
6395;3493
4548;6395
6395;6125
6395;8084
3494;6438
5700;6438
6891;6438
6439;2451
6439;3801
6439;8565
3493;6574
6125;6574
6639;1548
6734;428
6734;5614
2609;6770
2679;6852
6891;4734
7020;4644
7066;5598
1434;7087
7189;2283
7228;4037
3987;7375
4723;7375
876;7380
1839;7540
7540;4990
7540;6270
1839;7624
7540;7624
7650;1286
4137;7650
8607;7650
7683;300
1526;7729
2327;7729
7817;2105
1037;7953
4757;7953
7953;6049
6219;7958
904;8046
6639;8046
8046;6729
3574;8084
3628;8084
8165;4021
7456;8165
8177;5995
8052;8190
8046;8210
7189;8347
3404;8348
8491;5534
6154;8535
6941;8553
2451;8565
8588;1961
8588;8447
7559;8607
8607;8320
26;8324
36;64
4037;64
8287;64
1219;114
114;7189
114;7441
125;114
125;376
125;1246
5126;125
8059;158
5425;193
6011;193
8187;254
8477;277
384;8340
408;943
1373;408
424;5365
174;451
7112;451
3344;596
7447;753
943;4990
4019;1029
1187;898
1736;1188
4399;1211
1219;2196
1219;7242
1219;7441
1219;7447
114;1246
277;1246
2012;1246
1325;8434
1373;1455
7019;1373
8340;1373
1374;1045
7965;1374
7019;1455
154;1459
2879;1466
1466;8177
3459;1736
6834;1736
5287;1746
7848;1746
4649;1768
1768;6224
1768;6849
1768;7441
6011;1863
1510;1880
5209;1880
1889;2957
1889;4999
2012;2283
2012;5126
7002;2012
2196;114
125;2196
2196;5482
6224;2196
8477;2196
5482;2283
2283;5942
2283;8190
5209;2295
5534;2339
7107;2416
4037;2479
8109;2572
4037;2605
6226;2605
5893;2699
3702;2879
2540;2957
2809;2957
7038;3144
3507;3344
7441;3344
3404;129
3459;1211
3459;1219
3459;1863
5237;3459
4208;3507
4649;3507
2472;3590
6015;3590
3628;7189
3693;3767
8340;3693
3702;1466
3702;3459
1736;3744
8415;3824
6778;3909
3909;7447
943;3931
451;4019
1718;4073
4208;1768
7943;4208
4216;386
4346;424
2699;4379
4399;6054
4399;6212
7767;4416
5237;4481
4481;6110
4484;1373
4502;6970
6468;4634
4481;4649
7447;4649
4734;3824
8072;4734
4807;6119
1510;4931
2957;4931
4990;408
1092;4990
5983;4990
2540;4999
4999;2809
4999;2957
376;5002
2012;5002
386;5050
4216;5050
5126;277
7447;5126
3518;5140
8553;5187
5237;5002
1889;5365
8607;5365
125;5425
5425;6849
5208;5445
6032;5456
6849;5482
5534;5050
5563;174
5588;1151
6015;5833
5983;6944
5996;6270
596;6011
6011;2196
6015;26
6015;2472
4734;6054
8553;6054
193;6110
6224;6110
3187;6119
5983;6119
7680;6119
8129;6119
7366;6191
6212;8084
114;6224
6226;5614
6226;7559
6349;187
6349;6944
1889;6358
6447;6586
6468;6946
7751;6586
7364;6778
7447;6778
8177;6834
1246;6849
6849;7189
6850;1594
6862;1374
6891;6834
6891;8072
4990;6944
6946;4634
4723;6993
7038;7087
174;7112
7189;4649
5237;7242
7242;6224
1246;7286
4379;7366
7366;5893
8287;7412
3459;7441
5425;7441
7286;7441
8477;7441
7447;5425
6054;7461
3187;7506
7512;2572
7545;5050
5534;7650
408;7680
2238;7751
7848;1187
6224;7943
7441;7943
7518;7965
1098;8059
8059;2295
8072;3702
2957;8084
8177;1594
8187;99
8190;5482
8109;8223
8267;7134
6015;8324
2879;8415
4073;8415
7447;8477
8506;4502
8553;3744
3;4931
6054;64
73;7038
2510;98
5950;98
2911;114
3610;114
120;5263
5318;120
122;5435
125;1061
5239;125
125;5868
153;2215
153;4723
1700;157
157;6429
3303;163
165;6984
1466;173
4764;173
175;8621
6748;189
7899;189
4012;193
193;5297
175;200
2304;200
200;7531
206;3727
224;558
3;231
236;5814
236;8287
1515;290
290;6810
1095;319
6065;319
1683;329
329;2799
6032;329
349;1811
349;6754
385;2673
157;390
5692;390
6629;390
391;2479
5333;391
7768;411
429;3680
5367;429
5466;429
3001;451
5857;451
451;7238
479;7515
1057;481
1830;501
501;2006
3980;501
6261;501
7407;501
503;3373
503;3766
503;8621
4647;515
4672;517
5022;517
6568;517
517;8366
73;536
2577;536
1080;543
543;2332
3246;543
3515;554
7178;558
595;3292
600;4891
672;623
623;5774
638;1096
8275;638
2528;647
1903;652
6268;652
657;2714
8248;657
725;567
725;8219
6023;746
748;3076
748;3488
6955;748
2405;774
774;5730
778;6740
793;6574
793;7667
5802;796
7582;796
818;8612
844;352
2009;848
848;2567
632;850
894;5587
908;5287
908;6490
411;923
3990;923
1864;943
5573;943
943;7650
978;5755
1598;1005
2714;1005
6341;1005
8248;1005
894;1017
4038;1017
1932;1045
1045;4155
1057;391
1057;3736
4850;1061
1063;6104
197;1075
3648;1075
1080;251
2304;1080
5318;1096
481;1098
4577;1098
5365;1098
7575;1098
8435;1098
5289;1100
1109;536
1109;1072
1123;1554
1123;7296
4676;1155
1155;5930
1157;1512
1162;1005
1162;1244
4996;1162
3844;1178
2962;1187
1187;6574
7582;1188
7997;1188
1237;1746
1237;2416
3970;1242
8299;1244
1247;5627
1247;6004
7440;1247
6884;1269
7545;1286
1303;7965
1338;8400
1347;1187
1347;2479
1347;3805
1347;4583
978;1373
1700;1373
1726;1373
2990;1373
1808;1383
1383;2009
4935;1408
4696;1423
503;1439
1444;8494
3883;1455
1466;3373
3971;1512
5560;1512
4912;1554
1554;6338
3646;1566
5085;1583
1746;1594
4037;1594
6239;1594
1594;7238
8133;1594
6411;1598
1604;725
3961;1604
1617;4779
1617;6069
1648;6045
1691;1833
4092;1691
6440;1691
2326;1700
7440;1700
1706;4723
1707;3479
206;1710
1710;6341
6625;1710
1744;7440
5416;1758
1758;6677
1767;5254
1768;748
1786;5333
1808;3464
1808;4570
1811;5333
5494;1811
5937;1811
6411;1811
7098;1811
1826;6305
1830;5857
1838;2699
4725;1838
1846;6740
8219;1846
3454;1852
5573;1852
6270;1852
7089;1852
7739;1852
7877;1852
1864;1852
1864;6944
623;1874
5011;1874
